MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,BedroomsPerRoom,IncomeCategory_Encoded,MedHouseVal
-0.8029952437618293,0.2979907267843512,-0.23770476175919542,-0.22024901115515857,-0.3704643394496764,-0.022503377970345607,0.262491150861143,0.058964510829544646,-0.12894749413257853,-1.2253661850557376,0.736
0.7314606702821254,0.5388226388373493,-0.18185023362553784,-0.4018720561977474,-0.5678895700204765,0.033615612810899816,0.9009182070296914,-1.2469333970167367,-0.6430251193011413,1.2231600571204508,1.741
1.0736975109138458,-1.6286645696396334,0.3658286661485046,-0.2293546958267672,-0.38531490989084277,0.044561168635630095,0.9841913013125452,-0.8099789639731108,-1.195472871004657,1.2231600571204508,1.721
-0.08834674026390683,-0.5850596174099751,0.12266055338048991,-0.10253252515808046,0.6411215764838922,-0.05885268869395703,-0.7784225276745317,1.2605892016994962,-0.5954049428660577,-0.0011030639676433299,1.321
-0.8652264591322483,-0.02311848928631292,-0.7908454575161304,-0.15878891034186934,-0.8229699564216872,0.4322361859795604,-0.7830488106902449,0.6647422475491096,1.7358195710423643,-1.2253661850557376,0.964
0.008101190388567428,-0.26395040133931097,-0.12348259685343822,0.043069784024369236,0.3563400492003488,-0.09794854828186308,-0.7229071314859636,0.7541192906716647,0.18203903229399915,-0.0011030639676433299,2.481
1.8616575917574352,-1.9497737857102975,1.0279989873611601,0.008656514720356386,6.586591130753209,0.10256786044315225,-1.2641822443245119,1.1910737237152835,-1.583051667925154,1.2231600571204508,2.609
2.161733306634281,-1.0667234415159712,0.7686674657495498,-0.057904392788054024,0.2619952487505859,0.08786946973865706,-0.9403424332245263,0.9577003333397138,-1.4109173965329003,1.2231600571204508,2.519
-0.42243010698931305,-0.9864461374983052,-0.03238544346227757,0.32183902334329156,-0.4918895918803897,-0.12978806344830532,-0.9634738483030955,0.9328733769167822,0.5469269369463301,-0.0011030639676433299,2.169
-0.752889707534135,0.5388226388373493,-0.12033858483326096,0.06533892211907696,0.030501062461815855,0.23223270510580019,0.37814822625399575,0.15827233652127104,0.2216874439746896,-1.2253661850557376,0.743
1.9106481230064887,-0.26395040133931097,0.8781149232223849,-0.3576711107849619,-0.2551540277888551,0.007019412774971868,-0.8987058860830976,0.7839116383791855,-1.9620719737516625,1.2231600571204508,3.167
2.4349095264014053,0.21771342276668515,0.4866335834230226,-0.1755699343313518,-0.07956787139624084,-0.019754213823450866,-0.6673917352973922,0.6647422475491096,-1.262608330803237,1.2231600571204508,3.941
0.7214256254743533,-1.0667234415159712,0.895829611228165,0.010596930060170649,-0.06908511579071164,0.08387189268360203,-0.8339379238630998,1.1016966805927284,-1.447076453429329,1.2231600571204508,1.898
0.28587680569258683,-0.7456142254453071,0.5708761194746265,-0.028696019604357352,-0.7373607856431987,-0.017167699332017367,1.5856080933553782,-1.0433523543486876,-1.130935709407923,-0.0011030639676433299,1.417
1.5963560946519655,0.5388226388373493,0.6624757292121185,-0.10604854923206704,-1.0527170167762023,-0.03946586030816605,1.0350804144854002,-1.3462412227084701,-1.3643060787644086,1.2231600571204508,2.882
0.016881854595367802,-0.18367309732164497,-0.3303470610049914,-0.24919129855187633,0.5406618352642374,0.3073816264964431,0.7621297165582661,-1.1227986149020714,0.020998242368481846,-0.0011030639676433299,1.636
-1.3976413364334794,0.45854533481968324,-0.5775768744334304,-0.03167429881996988,-0.3119356206521383,0.194157682031604,-0.7969276597373878,0.6498460736953492,1.277151723889503,-1.2253661850557376,0.909
-1.0950568603546904,-0.5850596174099751,-0.006085126623961018,-0.008986000035758477,-0.33901607263308875,0.053080923766088965,0.6834829052911254,-0.412747661206184,-0.17444713894107022,-1.2253661850557376,0.958
-0.9908735826628922,1.1007637669610113,-0.3235740200491297,-0.2849446962779707,-0.48577465111049767,-0.06379022635604699,-0.6858968673602482,0.5356420741498554,-0.07794025602552711,-1.2253661850557376,2.038
-1.0103861697891152,-1.8694964816926314,-0.5686715995004331,-0.24605591394470427,-0.30232642801373655,-0.04284573338808863,-1.3705867536859384,1.2307968539919825,0.6826654240443182,-1.2253661850557376,1.372
-0.6791600033214773,0.5388226388373493,-0.5957161053453128,-0.09907798958141263,-0.11538395304846563,-0.15521510448370843,-1.3520816216230822,1.210935288853633,1.1606855561933433,-1.2253661850557376,1.464
-0.5939318102665815,0.45854533481968324,-0.3578085062100425,-0.3530387343816107,-0.766188363558404,-0.12885594971350117,1.3450413765382463,-0.899356007095673,-0.15581090589996824,-1.2253661850557376,1.136
-0.438318927934952,-0.18367309732164497,-0.935180445480216,-0.24496183561286713,0.2698573154547328,-0.258750456085718,0.9888175843282584,-1.3263796575701206,2.124511318250714,-0.0011030639676433299,2.55
-1.1280888828469398,0.3782680308020172,-0.41725547278715186,-0.031414594919295775,-0.06034948611943729,0.07914570392373563,0.14683407546829025,-0.2786820965223477,0.7682675225217589,-1.2253661850557376,0.439
-0.7594403617836527,-0.424505009374643,-0.3563208396226879,-0.060071739886406926,3.2635576038004497,2.5433459454035807,-1.4446072819373625,1.295346940691606,0.5288297733738637,-1.2253661850557376,1.533
0.39647136201157274,1.9035368071376717,-0.3920203120607899,-0.35140110414495906,-0.38531490989084277,-0.13097020153947933,0.9518073202025463,-1.4107913094080937,-0.06967805381641734,1.2231600571204508,2.713
0.09158718816433652,-1.1470007455336373,-0.4923317712749009,-0.19282701573897582,0.6332595097797453,0.004585642634233587,-1.2826873763873712,1.210935288853633,0.5889290479959027,-0.0011030639676433299,1.603
0.5907609795398234,0.6190999428550152,-0.1472191804682489,-0.2645747969150648,-0.574878073757496,-0.014752741457751567,0.9286759051239738,-1.4455490484001965,-0.41748858235384606,1.2231600571204508,2.756
-0.027509281116789745,-1.4681099616043014,-0.6841965184072609,0.00611261872811222,-0.058602360185182424,-0.16494624103051714,-0.7044019994231075,0.6001921608494789,1.7767548219270746,-0.0011030639676433299,2.25
0.30768909058725763,-1.8694964816926314,0.3768494704020307,-0.06701518822319819,7.048705940363622,0.07980159362963356,-0.8154327918002439,1.171212158576941,-0.931671990688856,-0.0011030639676433299,1.309
1.2160000213129447,0.13743611874901912,0.4355221330469924,-0.18762030774856117,-0.2988321761452268,-0.06901588610029656,0.5955835279925584,-1.222106440593805,-1.2169318991049733,1.2231600571204508,3.623
-2.0292916568337884,0.6993772468726813,-0.398635493585376,0.11011661083664183,-0.3442574504358534,-0.008687781496102808,1.0535855465482562,-1.385964352985162,1.0541991677999325,-1.2253661850557376,0.686
-0.6723305978272994,-0.344227705356977,-0.12028673658789527,-0.07594086277174712,0.4244779606362886,-0.08299465891084937,-0.769169961643102,1.250658419130325,-0.07506971268999053,-1.2253661850557376,1.163
0.7719492885690381,-1.1470007455336373,0.2968741179352061,-0.16518807415652523,0.4463170348144745,0.03371842434844815,0.5308155657725606,-0.8894252245265019,-0.9866688435691771,1.2231600571204508,2.16
0.8858191720127833,-0.26395040133931097,0.17897769719048023,-0.38645146913251516,-0.6543723037660925,-0.0018971330536459963,-0.681270584344535,0.36185337918932714,-1.2157516995497486,1.2231600571204508,2.414
2.2067516326469248,0.057158814731353105,0.9964927772626865,-0.09777684205020747,0.413121642063632,-0.009360241106081548,-0.801553942753101,0.8087385948021171,-1.701038865206224,1.2231600571204508,3.793
0.445601268882956,0.6993772468726813,-0.11390194792121143,-0.2510104092463185,-0.5137286660585756,0.061122593941215886,-0.8108065087845306,0.6299845085569997,-0.4552651952494875,1.2231600571204508,1.279
0.87892007870744,1.9035368071376717,0.7700730873431693,-0.4176469624462967,-0.9810848534717528,-0.1330861173019426,0.9471810371868298,-1.2767257447242573,-1.9518883427741975,1.2231600571204508,2.75
-0.48361600519225567,0.5388226388373493,-0.6707645170345958,-0.19471350414129993,0.1423171222541274,0.3120142601386041,-0.8524430559259559,0.8286001599404667,1.1632578512534733,-0.0011030639676433299,1.754
-1.167253432721716,-0.5850596174099751,0.18632085588557618,-0.006007713315612352,-0.6080734665083385,-0.03786562612535281,2.0297312628639332,-1.2965873098625997,-0.5242579303697728,-1.2253661850557376,0.55
-0.4076562910223156,0.7796545508903473,-0.22983532261737907,0.040688183510067734,-0.6369010444235438,-0.16574463025352945,0.9471810371868298,-1.2717603534396682,0.4297501457579855,-0.0011030639676433299,2.184
0.6863029686471518,0.21771342276668515,0.07134382558728544,0.24306408477412028,-0.21584369426812056,-0.0023456980384681555,0.8731605089354056,-1.3561720052776414,0.16300646279629463,1.2231600571204508,2.711
-1.4034254247601814,1.1007637669610113,-0.7123450334304188,-0.11558481596511061,0.16677688533369558,0.1400347401660344,-0.8755744710045285,0.6945345952566233,1.5427968912740253,-1.2253661850557376,1.28
-1.1895535322945427,0.45854533481968324,-0.6948813555446937,-0.3727254520744511,-0.7976366303749917,0.16301528545429486,-0.8061802257688174,0.7590846819562539,0.7471953257128836,-1.2253661850557376,1.49
-1.1472530309173377,-0.26395040133931097,-0.09754970300489006,-0.004083851086449488,-0.2577747166902374,-0.10829356013455703,1.0535855465482562,-0.44254000891370476,0.02598167608330085,-1.2253661850557376,1.03
2.0771323038798712,-0.26395040133931097,0.49908948152474053,-0.19293396103220598,-0.15120003470069043,-0.011007677429884103,0.776008565605409,-1.2072102667400446,-1.3068316675467764,1.2231600571204508,3.49
-0.9977029881570701,1.7429821991023395,-0.02625785149472957,-0.03520991683616445,-0.6805791927799155,-0.11656254414176974,2.7976942434724736,-1.5200299176689984,-0.1866075167229186,-1.2253661850557376,0.632
1.516215111812121,1.0204864629433454,0.3160030638976954,-0.24297257245618192,-0.3381425096659613,-0.1440148383890435,1.0304541314696836,-1.3412758314238808,-1.150971808000483,1.2231600571204508,3.244
0.13535113357600823,-0.9061688334806391,-0.11979489176488314,-0.07050122327304444,2.602270437684982,-0.02363989034085673,-0.73215969751739,0.8633578989325694,-0.0647060661656653,-0.0011030639676433299,1.807
0.6187754796281864,0.45854533481968324,0.4464078991588472,-0.009866923518589305,-0.3442574504358534,0.012881045238312176,-1.315071357497367,1.1761775498615301,-0.9336522560521173,1.2231600571204508,1.821
-0.8552611021356414,-0.02311848928631292,-0.5361581189641118,-0.007791658291744827,-0.44908500649114547,-0.10271756840867682,0.5909572449768452,-1.2171410493092159,1.1985418903188116,-1.2253661850557376,2.161
0.42344054493246,0.5388226388373493,0.32178743315060526,-0.15150781048865514,0.7546847622104587,0.025390689807029604,-0.5887449240302548,0.33702642276638844,-0.9987872443205973,1.2231600571204508,2.091
2.837077884635097,-1.4681099616043014,1.1288639163634877,-0.16579124561034447,-0.1913839311885524,0.06398355319752014,-0.7182808484702471,0.9477695507705426,-1.9124265439296468,1.2231600571204508,3.041
-0.706547313109355,-0.9864461374983052,-0.38309167204721556,-0.13493274700027946,0.2209377892955965,-0.02472424689163177,1.2848996973339617,-1.5746492217994508,0.42397364681134314,-1.2253661850557376,1.469
2.5345630963674735,0.2979907267843512,0.2592282721449976,-0.46978080985420856,-0.41326892483892064,-0.10930856090313115,-0.8339379238630998,0.8186693773712883,-1.47716681672087,1.2231600571204508,2.935
-1.014218999403195,1.5021502870493415,0.15433100391402937,0.05874288211438525,-0.760073422788512,-0.18105246558923227,0.9101707730611177,-0.7106711382813844,-0.3478917971739713,-1.2253661850557376,1.494
-0.8320550610176688,-1.2272780495513034,0.3000514682815179,0.40866924700700974,-0.9863262312745175,-0.08937086490568102,1.187747754003965,-0.4226784437753623,0.02209315189324442,-1.2253661850557376,1.125
0.4662985487989856,0.5388226388373493,0.10587672374103411,-0.3331517405563968,-0.9487630236880378,-0.11988240039182706,-0.5887449240302548,-0.07013566256970956,-1.0058084127817934,1.2231600571204508,3.418
1.3032491608916283,-0.344227705356977,-0.4877663604429527,0.15614638885666332,-1.0334986314993988,-0.2085972695265755,-0.7367859805331032,0.6001921608494789,1.453291450138681,1.2231600571204508,4.0
-1.023696541721646,0.6993772468726813,-0.3934546362003134,-0.1838455423996036,0.10388035170052032,0.07683793356250575,0.8268976787782639,-0.7702558336964188,0.3348968935754749,-1.2253661850557376,0.927
0.8572471694350992,0.45854533481968324,0.19309442805242558,-0.028696019604357352,-0.8692687936794412,-0.13706166873492942,-0.6396340372031097,0.16323772780586018,-0.5775542623484687,1.2231600571204508,3.964
0.03904257854586411,1.9035368071376717,-0.45621655755960105,-0.3976279452251502,-0.2603954055916197,-0.09283262170690167,0.9610598862339726,-1.4505144396847856,-0.021559122075532372,-0.0011030639676433299,3.077
0.6488109262403374,-0.10339579330397894,0.28979207198258355,-0.25960984162004513,-0.13634946425952404,-0.07481399787362336,0.7389983014796968,-1.1625217451787635,-1.1436810290256174,1.2231600571204508,3.088
0.4709676321470464,-0.9061688334806391,0.3008670448409988,-0.14503505146421522,-0.3861884728579702,-0.017275122834014552,0.3272591130811408,0.15330694523668897,-0.9569190393637235,1.2231600571204508,1.457
-0.9938004707318256,-0.26395040133931097,0.4530034415134341,0.03421058305873702,-0.5836137034287703,0.07265128227095534,0.23935973578257377,0.12847998881375736,-0.8692980892056685,-1.2253661850557376,0.645
-1.586983119369009,-0.26395040133931097,-0.6734556663962376,-0.31116358154825113,0.6507307691222941,0.09462931864887453,-1.3937181687645075,2.0302248508104253,0.8475018725680173,-1.2253661850557376,0.701
1.666322657061709,-0.10339579330397894,0.7578620232525337,0.06093711584698726,1.2028225643468324,0.05797747714301539,-0.7414122635488196,0.8981156379246793,-1.2200462657405196,1.2231600571204508,2.148
0.3003718704149243,0.3782680308020172,-0.24931288012042804,-0.18461151337705106,-0.08218856029762314,0.1023704887409255,-0.8108065087845306,0.8137039860867062,-0.02336848132358661,-0.0011030639676433299,1.625
0.36350902733048873,0.9402091589256794,-0.39031239845328536,-0.0166667287299514,-0.6753378149771508,-0.03290916765520089,0.9749387352811155,-1.301552701147189,0.7260803116681099,1.2231600571204508,1.696
1.0054731437832305,0.3782680308020172,0.049812755364710554,0.18032585487967934,-0.39579766549637196,-0.08966968082942285,-0.8709481879888152,0.6150883347032393,0.08569701510044425,1.2231600571204508,3.189
0.264900774531897,-0.18367309732164497,0.09974858936470839,-0.12782441088057464,1.0193743412500713,-0.06508655147553719,-0.8663219049730988,0.8633578989325694,-0.6038658376867979,-0.0011030639676433299,2.449
-1.619875766238928,0.2979907267843512,-0.43456176497832355,-0.08500477110414179,0.4908687461379736,0.19617497813756352,0.4984315846625617,-0.08503183642346994,0.688121437179682,-1.2253661850557376,0.445
-0.40911973505678234,-0.344227705356977,0.0016647268882191688,-0.080660161689761,1.3644317132654078,-0.00262117481850177,1.580981810339665,-1.8676073075900619,-0.3325539538949201,-0.0011030639676433299,1.311
-1.0970081190673129,1.0204864629433454,-0.2657528553595256,-0.2482246776322944,-0.6106941554097207,0.07034002481477741,0.4938053016468485,-0.11978957541557277,-0.12812479234791893,-1.2253661850557376,0.488
-1.2312965311824273,0.13743611874901912,-0.6988732139791968,-0.19987157946491682,-0.3748321542853136,0.12920903137329806,0.9749387352811155,-1.3164488750009493,1.2512925078628663,-1.2253661850557376,1.375
-0.3071664673222664,0.6993772468726813,-0.552409053983004,-0.12762469696253934,-0.31805056142203036,0.10152578573562157,-0.8802007540202417,0.64488068241076,0.941098053698297,-0.0011030639676433299,1.601
-0.7008329125938183,-1.1470007455336373,-0.22440945066162096,-0.15569628183700132,-0.3119356206521383,-0.18574923746163471,1.0905958106739684,-1.2767257447242573,-0.01634606014786198,-1.2253661850557376,1.685
2.975268814175456,-1.9497737857102975,-0.1323307697545938,-0.2080132473776846,-0.8116136378490306,-0.07441187664242507,-0.935716150208813,0.8683232902171586,-0.32790036342880063,1.2231600571204508,2.962
-1.5354141391068479,0.13743611874901912,-0.23334123405392132,-0.0009854762809198368,-0.0297747822699771,0.13563558763924738,-0.8061802257688174,0.6498460736953492,0.34632875911669997,-1.2253661850557376,0.931
1.5787250784271998,-0.10339579330397894,0.05554679401295529,-0.37795441095371374,-0.9164411939043227,0.009784182678718221,-0.8154327918002439,0.8335655512250487,-1.0124143869652382,1.2231600571204508,2.676
2.1048680527235737,-0.26395040133931097,0.7510079256297366,-0.1963123803773678,-0.44122293978699856,-0.07862892408419594,1.0535855465482562,-1.2121756580246268,-1.600124046327542,1.2231600571204508,3.051
-0.1548985999265607,1.4218729830316754,0.011680251265232228,-0.18229242262023165,-0.5626481922177119,-0.10510377298671972,0.9009182070296914,-1.4107913094080937,-0.5531896036437473,-0.0011030639676433299,2.929
-0.39650624123590233,-0.10339579330397894,-0.30207705448966754,-0.24935028716644833,-0.7286251559719243,-0.11326313426780403,-1.3520816216230822,1.2407276365611537,-0.04675773617334197,-0.0011030639676433299,1.554
1.78095910642827,-1.3075553535689692,0.3556015484934405,-0.26415111489605814,0.5817192947192268,-0.06660979907388345,-1.1300200368688031,1.1811429411461123,-1.2418225012000033,1.2231600571204508,3.073
-0.33476284054363914,0.7796545508903473,-0.34262989142199424,-0.2326254158955922,-0.9863262312745175,0.08578760772699544,0.3688956602225661,0.06392990211412673,0.08951778937429357,-0.0011030639676433299,1.063
-0.12716285108285777,0.21771342276668515,-0.009201238595868352,0.21725415220525626,-0.42287811747732246,0.04650721124733575,-0.8246853578316735,0.6101229434186572,0.28422100354177826,-0.0011030639676433299,2.25
0.6595428491597599,0.2979907267843512,-0.05008669797128956,0.17292228221127964,-0.11101613821282846,-0.09407713663347364,-0.8154327918002439,0.5852959869957186,0.2854397222068002,1.2231600571204508,3.638
0.24580631427266428,1.5824275910670076,0.1261793628440347,-0.09226953596914611,-0.7871538747694624,-0.09905339915540716,-0.7552911125959625,0.6001921608494789,-0.5820623564362842,-0.0011030639676433299,2.75
1.686113995432592,0.7796545508903473,0.18217152770223236,-0.3339696392046238,-0.8980963715946466,0.06765016137530185,-0.8108065087845306,0.6200537259878285,-1.1233393478788156,1.2231600571204508,1.56
1.7662549782724373,-1.2272780495513034,1.2655296442076016,0.06368724737891547,0.5930756132918834,0.02553677617458198,-1.194787999088801,1.2556238104149142,-1.7266940384908582,1.2231600571204508,3.202
-0.003885113131826704,-0.5850596174099751,-0.33339458262180466,-0.15179881952174754,-0.09179775293602492,0.023159531426543273,-1.4214758668587932,1.2357622452765646,0.25453428143558143,-0.0011030639676433299,1.13
-0.47365064819564884,-1.5483872656219673,-0.7833751980812281,-0.10160181290320165,0.5039721906448851,-0.16067148623908684,-0.8802007540202417,0.8087385948021171,1.8753858884418189,-0.0011030639676433299,1.338
0.7697192786117557,-1.3075553535689692,0.44832474898423164,-0.2080132473776846,0.14843206302401946,0.026546576364635522,-0.8154327918002439,1.2010045062844619,-1.26767846311684,1.2231600571204508,1.435
0.032491924296346446,0.2979907267843512,-0.09507913965649754,-0.2330865338069348,-0.32853331702755956,-0.08875784499655068,-0.6627654522816789,0.5555036392882049,-0.45481042137242245,-0.0011030639676433299,2.086
-1.1632812274853064,1.1007637669610113,-0.3710278629502626,-0.37333101165054217,-0.5801194515602606,-0.030548931211228224,-0.15387432055312622,0.27744172735135403,-0.17240060224492468,-1.2253661850557376,0.633
0.30768909058725763,-0.6653369214276411,0.10767734731391469,-0.07097269306997463,-0.6753378149771508,-0.06035811230977102,1.2340105841611066,-1.182383310317106,-0.5093158855044647,-0.0011030639676433299,1.173
0.6653966252976269,-1.1470007455336373,0.11404596848998329,-0.1499670788550291,0.3877883160169364,-0.03306204467335128,-0.18625830166312513,-0.5567440084591986,-0.6706081004284236,1.2231600571204508,2.399
-0.8925440811089604,-0.8258915294629732,-0.8622789690744725,-0.14993209020613044,-0.40715398406902864,-0.20650147379861622,0.74362458449541,-1.137694788755832,2.081001300110892,-1.2253661850557376,2.28
-0.8513585847103966,0.6190999428550152,-0.1172595293155061,-0.011982524886462119,-0.8421883416984908,0.04990850890216477,-0.7784225276745317,1.0967312893081391,0.05255113507041809,-1.2253661850557376,0.889
1.0544636750322833,1.0204864629433454,-0.0761550655798375,0.02140732344995478,-0.6884412594840624,0.2602558298691581,0.831523961793977,-1.301552701147189,0.0324931492673253,1.2231600571204508,2.336
0.10684881880948963,0.057158814731353105,0.4245332731536215,-0.07767576366111253,-0.3215448132905401,0.010440479129588058,0.5308155657725606,-0.1644780969768539,-1.017093373324086,-0.0011030639676433299,1.654
2.318321818322222,-0.9061688334806391,0.5607555363363073,-0.29160592783940703,0.6341330727468728,0.033812810180216674,-0.9310898671930966,0.7988078122329458,-1.5406112452958864,1.2231600571204508,3.307
-0.7681513381792882,0.7796545508903473,-0.4216304432541114,-0.29601017865403945,-1.0238894388609971,0.1013449279576615,-0.7784225276745317,0.5803305957111365,0.13842796476925603,-1.2253661850557376,2.714
0.15040370078766627,0.057158814731353105,0.17621358205667262,-0.14503505146421522,-0.28223447976980554,-0.009000540988478667,1.3681727916168156,-1.6094069607915535,-0.7644967945151885,-0.0011030639676433299,1.886
-1.0487841537410758,0.057158814731353105,-0.6748840456728014,-0.09271470408994788,-0.0629701750208196,0.07498513868892698,-0.8987058860830976,0.639915291126171,1.4633830962509702,-1.2253661850557376,1.953
-1.0407700554570913,0.45854533481968324,-0.26891191579505025,-0.14665913101499226,-0.3329011318631967,-0.001303628881980258,-0.14462175452169984,0.31219946634345686,0.10758057049971573,-1.2253661850557376,0.613
-0.4397823719694187,0.21771342276668515,-0.6184366127804495,-0.21001255518446138,1.5164316695455813,-0.012414079630114237,-0.7645436786273889,0.719361551679562,0.9396341591869076,-0.0011030639676433299,2.082
0.3325676391731923,0.057158814731353105,-0.03428023229853564,-0.06443030509099872,0.22967341896687082,0.30987919679705067,-0.8894533200516713,0.8087385948021171,-0.22948951953334104,1.2231600571204508,1.88
0.09827721803618433,-0.5047823133923091,0.30389067184957397,0.005550608580852659,0.013903366086394607,0.12556887316531895,-1.12539375385309,1.131489028300249,-0.695820735824283,-0.0011030639676433299,1.31
1.2113309379648844,-1.3075553535689692,0.7294149374258801,0.08506405539281939,0.45243197558436654,-0.04961745082733735,-1.2040405651202306,1.1513505934385915,-1.1498151523839062,1.2231600571204508,2.996
-1.6238479714753378,0.13743611874901912,-0.012110459859871086,0.038861280603116104,-0.0044414562232815095,0.05383456490105897,0.5215629997411342,-0.1495819231230935,-0.06657020955832346,-1.2253661850557376,0.612
1.756219933464665,0.5388226388373493,0.6910212368089821,-0.12460969062741423,1.7557879225384982,-0.04835838453586824,1.0767169616268255,-1.4952029612460667,-1.4256235261617014,1.2231600571204508,4.143
0.6228870604869265,0.3782680308020172,-0.3099423473753499,-0.16660769315833163,-0.4010390432991366,-0.05359737511799237,-0.8108065087845306,0.7988078122329458,0.16172722121187935,1.2231600571204508,1.94
-0.1399854083372331,0.7796545508903473,-0.6888655673052239,-0.2257830287972527,-0.36434939867978433,0.19379574060578786,-0.6627654522816789,0.5703998131419582,1.1413393887758365,-0.0011030639676433299,1.519
-0.01900736815464967,-0.5850596174099751,-0.22950881997918834,-0.13417674182396147,-0.6508780518975827,0.061438280607640255,-1.3844656027330813,1.2556238104149142,0.042819977022028444,-0.0011030639676433299,1.443
0.5733390267485525,1.5021502870493415,0.09406013154400725,-0.004083851086449488,-0.3119356206521383,0.06376734667992641,0.9425547541711167,-1.425687483261854,-0.35698860988353853,1.2231600571204508,2.212
0.07730118687549445,0.13743611874901912,-0.4555445535800026,-0.12430148902356636,0.41399520503075943,-0.1730024126492273,0.7528771505268397,-1.1724525277479347,0.6524629995463422,-0.0011030639676433299,3.07
0.04998356489878227,0.7796545508903473,-0.40346297183811597,-0.5380280230962959,-0.7067860817937385,-0.12585460349462782,1.0350804144854002,-1.3561720052776414,-0.49052456756361595,-0.0011030639676433299,2.201
0.8375952066865459,-0.9061688334806391,0.4878109489871174,-0.06870244292331086,0.030501062461815855,0.08248405836926204,1.0720906786111122,-1.137694788755832,-1.0878865735791279,1.2231600571204508,1.441
-0.49086353755342405,-1.8694964816926314,0.06614834278750707,0.36164235867735933,0.1571676926952938,0.0022778051394283646,-0.523976961810257,1.0123196374701662,0.4035259179482964,-0.0011030639676433299,0.833
0.2810683467221962,0.6993772468726813,1.4826034971724606,0.8626160831512985,-1.2344181139387087,-0.12773217111582866,-0.7737962446588186,1.2357622452765646,-0.9288089140909674,-0.0011030639676433299,1.313
1.1354409116061093,0.6190999428550152,0.23990168262108144,-0.20268673329545076,-0.15644141250345503,0.015206556087625054,-0.8755744710045285,0.803773203517535,-0.9693076078867041,1.2231600571204508,2.218
0.4729188908596685,-0.02311848928631292,0.6106471187120855,-0.1851120852273319,-0.3748321542853136,-0.05468312826070774,1.8816902063610814,-1.102937049763722,-1.4281539578658853,1.2231600571204508,1.252
-0.028206159228440497,1.5824275910670076,-0.44374143109722064,-0.13261681565029151,-0.6491309259633279,-0.09481472881217494,0.7713822825896958,-1.1774179190325238,0.5978777755507596,-0.0011030639676433299,2.355
0.19876704173623355,-1.4681099616043014,0.09429260641843987,-0.13429229191090003,-0.26913103526289406,-0.20485483766251167,1.2710208482868188,-1.4902375699614776,-0.6067565209768843,-0.0011030639676433299,2.692
0.24232192371441022,-0.9864461374983052,-0.11513478425869511,-0.19067512056749847,-0.36522296164691176,-0.15693416568773538,-0.935716150208813,0.883219464070919,-0.3264454085867105,-0.0011030639676433299,2.234
-0.7104498305345995,0.21771342276668515,-0.40836272170502114,-0.024365150535121723,0.3152825897453594,0.03933234099362863,1.048959263532543,-1.3760335704159838,0.7594761334425784,-1.2253661850557376,1.103
-0.24493525195184745,-0.18367309732164497,-0.5345325560163724,-0.04795956968244259,-0.005315019190408944,-0.02345232803120272,0.863907942903976,-1.2072102667400446,1.0894719496567409,-0.0011030639676433299,2.242
-1.122374482331403,-0.9061688334806391,-0.06535611303503662,-0.02957502562285423,-0.04637247864539835,-0.09400970454453848,1.1599900559096792,-0.5418478346054382,-0.09509678219169326,-1.2253661850557376,0.926
1.278719051361519,-1.7089418736572994,0.5906426395168036,-0.23355510019348547,3.2888909298471454,0.06557402507903216,-0.8200590748159603,0.9874926810472345,-1.4819239670225888,1.2231600571204508,2.034
-0.23057956285184047,1.1007637669610113,-0.4144933217490292,-0.09461325598209158,-0.14945290876643558,0.14680438966322606,-0.7969276597373878,0.764050073240836,0.6073083576662621,-0.0011030639676433299,1.488
-0.4254963706805766,-0.8258915294629732,-0.29493515810684895,-0.04330104268091807,-1.15230319502873,0.25972446077399486,-0.7275334145016767,0.7988078122329458,0.4060075987699056,-0.0011030639676433299,1.375
-0.3164349462072224,0.057158814731353105,-0.27057946018595463,-0.10665189064121278,1.3941328541477405,0.08871898607160625,0.776008565605409,-1.1178332236174824,0.20165344167445548,-0.0011030639676433299,1.717
-1.2897646047499314,-0.18367309732164497,-0.810512058885567,-0.11515254013792604,-0.8081193859805209,-0.2786346683196122,-0.8848270370359548,0.7392231168179044,1.9530653348467542,-1.2253661850557376,0.62
2.406128460390226,-1.2272780495513034,0.23027642217379074,-0.1927458059441163,0.6987767323143029,0.15318700942141616,0.7898874146525517,-1.142660180040414,-0.9367769186035888,1.2231600571204508,2.739
-0.6797871936219632,-0.26395040133931097,-0.35487970073230807,-0.04902563747290655,0.35022510843045673,-0.021614349066105255,-0.9588475652873822,2.4820754577078046,0.5508627389807847,-1.2253661850557376,0.824
-1.0643245356308892,-0.18367309732164497,13.714026854132364,13.036068100647514,-0.8946021197261368,-0.13562070613970192,1.1599900559096792,-0.22406279239189536,-0.3736976816328433,-1.2253661850557376,1.325
-0.05169095159107339,0.6993772468726813,-0.2527316572832984,-0.05261774155917703,0.5756043539493347,-0.1293233484045288,-0.6997757164073911,0.6697076388336917,0.27920477279829337,-0.0011030639676433299,3.667
1.523323268550959,0.13743611874901912,0.8727172878414491,-0.11012713715789163,-0.4525792583596552,-0.06579224692297322,0.9425547541711167,-1.2518987883013186,-1.5978893983314637,1.2231600571204508,3.302
1.1973933757318675,-1.8694964816926314,0.534915753430851,0.07267609021418385,0.11436310730604952,-0.016202707068921244,-1.0328680935388064,0.9676311159088921,-0.920096516601022,1.2231600571204508,3.635
